2025-12-29 16:22:58,805 - [logging.py:execution_timer] - INFO - STARTING: Capacity Risk Analysis...
2025-12-29 16:23:18,883 - [PngImagePlugin.py:call] - DEBUG - STREAM b'sBIT' 41 4
2025-12-29 16:23:18,883 - [PngImagePlugin.py:_open] - DEBUG - b'sBIT' 41 4 (unknown)
2025-12-29 16:23:18,883 - [PngImagePlugin.py:call] - DEBUG - STREAM b'pHYs' 57 9
2025-12-29 16:23:18,883 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IDAT' 78 364
2025-12-29 16:23:18,979 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IHDR' 16 13
2025-12-29 16:23:18,979 - [PngImagePlugin.py:call] - DEBUG - STREAM b'sBIT' 41 4
2025-12-29 16:23:18,979 - [PngImagePlugin.py:_open] - DEBUG - b'sBIT' 41 4 (unknown)
2025-12-29 16:23:18,979 - [PngImagePlugin.py:call] - DEBUG - STREAM b'pHYs' 57 9
2025-12-29 16:23:18,979 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IDAT' 78 1189
2025-12-29 16:23:18,982 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IHDR' 16 13
2025-12-29 16:23:18,982 - [PngImagePlugin.py:call] - DEBUG - STREAM b'sBIT' 41 4
2025-12-29 16:23:18,982 - [PngImagePlugin.py:_open] - DEBUG - b'sBIT' 41 4 (unknown)
2025-12-29 16:23:18,982 - [PngImagePlugin.py:call] - DEBUG - STREAM b'pHYs' 57 9
2025-12-29 16:23:18,982 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IDAT' 78 2994
2025-12-29 16:23:18,992 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IHDR' 16 13
2025-12-29 16:23:18,992 - [PngImagePlugin.py:call] - DEBUG - STREAM b'sBIT' 41 4
2025-12-29 16:23:18,992 - [PngImagePlugin.py:_open] - DEBUG - b'sBIT' 41 4 (unknown)
2025-12-29 16:23:18,992 - [PngImagePlugin.py:call] - DEBUG - STREAM b'pHYs' 57 9
2025-12-29 16:23:18,992 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IDAT' 78 374
2025-12-29 16:23:18,993 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IHDR' 16 13
2025-12-29 16:23:18,993 - [PngImagePlugin.py:call] - DEBUG - STREAM b'sBIT' 41 4
2025-12-29 16:23:18,993 - [PngImagePlugin.py:_open] - DEBUG - b'sBIT' 41 4 (unknown)
2025-12-29 16:23:18,993 - [PngImagePlugin.py:call] - DEBUG - STREAM b'pHYs' 57 9
2025-12-29 16:23:18,993 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IDAT' 78 286
2025-12-29 16:23:18,994 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IHDR' 16 13
2025-12-29 16:23:18,994 - [PngImagePlugin.py:call] - DEBUG - STREAM b'sBIT' 41 4
2025-12-29 16:23:18,994 - [PngImagePlugin.py:_open] - DEBUG - b'sBIT' 41 4 (unknown)
2025-12-29 16:23:18,994 - [PngImagePlugin.py:call] - DEBUG - STREAM b'pHYs' 57 9
2025-12-29 16:23:18,994 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IDAT' 78 263
2025-12-29 16:23:18,995 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IHDR' 16 13
2025-12-29 16:23:18,995 - [PngImagePlugin.py:call] - DEBUG - STREAM b'sBIT' 41 4
2025-12-29 16:23:18,995 - [PngImagePlugin.py:_open] - DEBUG - b'sBIT' 41 4 (unknown)
2025-12-29 16:23:18,995 - [PngImagePlugin.py:call] - DEBUG - STREAM b'pHYs' 57 9
2025-12-29 16:23:18,995 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IDAT' 78 387
2025-12-29 16:23:18,996 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IHDR' 16 13
2025-12-29 16:23:18,996 - [PngImagePlugin.py:call] - DEBUG - STREAM b'sBIT' 41 4
2025-12-29 16:23:18,996 - [PngImagePlugin.py:_open] - DEBUG - b'sBIT' 41 4 (unknown)
2025-12-29 16:23:18,996 - [PngImagePlugin.py:call] - DEBUG - STREAM b'pHYs' 57 9
2025-12-29 16:23:18,996 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IDAT' 78 436
2025-12-29 16:23:18,996 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IHDR' 16 13
2025-12-29 16:23:18,997 - [PngImagePlugin.py:call] - DEBUG - STREAM b'sBIT' 41 4
2025-12-29 16:23:18,997 - [PngImagePlugin.py:_open] - DEBUG - b'sBIT' 41 4 (unknown)
2025-12-29 16:23:18,997 - [PngImagePlugin.py:call] - DEBUG - STREAM b'pHYs' 57 9
2025-12-29 16:23:18,997 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IDAT' 78 351
2025-12-29 16:23:18,997 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IHDR' 16 13
2025-12-29 16:23:18,997 - [PngImagePlugin.py:call] - DEBUG - STREAM b'sBIT' 41 4
2025-12-29 16:23:18,997 - [PngImagePlugin.py:_open] - DEBUG - b'sBIT' 41 4 (unknown)
2025-12-29 16:23:18,997 - [PngImagePlugin.py:call] - DEBUG - STREAM b'pHYs' 57 9
2025-12-29 16:23:18,997 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IDAT' 78 364
2025-12-29 16:23:19,085 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IHDR' 16 13
2025-12-29 16:23:19,085 - [PngImagePlugin.py:call] - DEBUG - STREAM b'sBIT' 41 4
2025-12-29 16:23:19,085 - [PngImagePlugin.py:_open] - DEBUG - b'sBIT' 41 4 (unknown)
2025-12-29 16:23:19,085 - [PngImagePlugin.py:call] - DEBUG - STREAM b'pHYs' 57 9
2025-12-29 16:23:19,085 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IDAT' 78 1189
2025-12-29 16:23:19,088 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IHDR' 16 13
2025-12-29 16:23:19,088 - [PngImagePlugin.py:call] - DEBUG - STREAM b'sBIT' 41 4
2025-12-29 16:23:19,088 - [PngImagePlugin.py:_open] - DEBUG - b'sBIT' 41 4 (unknown)
2025-12-29 16:23:19,088 - [PngImagePlugin.py:call] - DEBUG - STREAM b'pHYs' 57 9
2025-12-29 16:23:19,088 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IDAT' 78 2994
2025-12-29 16:23:19,100 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IHDR' 16 13
2025-12-29 16:23:19,100 - [PngImagePlugin.py:call] - DEBUG - STREAM b'sBIT' 41 4
2025-12-29 16:23:19,100 - [PngImagePlugin.py:_open] - DEBUG - b'sBIT' 41 4 (unknown)
2025-12-29 16:23:19,100 - [PngImagePlugin.py:call] - DEBUG - STREAM b'pHYs' 57 9
2025-12-29 16:23:19,100 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IDAT' 78 374
2025-12-29 16:23:19,101 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IHDR' 16 13
2025-12-29 16:23:19,101 - [PngImagePlugin.py:call] - DEBUG - STREAM b'sBIT' 41 4
2025-12-29 16:23:19,101 - [PngImagePlugin.py:_open] - DEBUG - b'sBIT' 41 4 (unknown)
2025-12-29 16:23:19,101 - [PngImagePlugin.py:call] - DEBUG - STREAM b'pHYs' 57 9
2025-12-29 16:23:19,101 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IDAT' 78 286
2025-12-29 16:23:19,102 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IHDR' 16 13
2025-12-29 16:23:19,102 - [PngImagePlugin.py:call] - DEBUG - STREAM b'sBIT' 41 4
2025-12-29 16:23:19,102 - [PngImagePlugin.py:_open] - DEBUG - b'sBIT' 41 4 (unknown)
2025-12-29 16:23:19,102 - [PngImagePlugin.py:call] - DEBUG - STREAM b'pHYs' 57 9
2025-12-29 16:23:19,102 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IDAT' 78 263
2025-12-29 16:23:19,102 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IHDR' 16 13
2025-12-29 16:23:19,102 - [PngImagePlugin.py:call] - DEBUG - STREAM b'sBIT' 41 4
2025-12-29 16:23:19,102 - [PngImagePlugin.py:_open] - DEBUG - b'sBIT' 41 4 (unknown)
2025-12-29 16:23:19,103 - [PngImagePlugin.py:call] - DEBUG - STREAM b'pHYs' 57 9
2025-12-29 16:23:19,103 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IDAT' 78 387
2025-12-29 16:23:19,103 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IHDR' 16 13
2025-12-29 16:23:19,103 - [PngImagePlugin.py:call] - DEBUG - STREAM b'sBIT' 41 4
2025-12-29 16:23:19,103 - [PngImagePlugin.py:_open] - DEBUG - b'sBIT' 41 4 (unknown)
2025-12-29 16:23:19,103 - [PngImagePlugin.py:call] - DEBUG - STREAM b'pHYs' 57 9
2025-12-29 16:23:19,103 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IDAT' 78 436
2025-12-29 16:23:19,104 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IHDR' 16 13
2025-12-29 16:23:19,104 - [PngImagePlugin.py:call] - DEBUG - STREAM b'sBIT' 41 4
2025-12-29 16:23:19,104 - [PngImagePlugin.py:_open] - DEBUG - b'sBIT' 41 4 (unknown)
2025-12-29 16:23:19,104 - [PngImagePlugin.py:call] - DEBUG - STREAM b'pHYs' 57 9
2025-12-29 16:23:19,104 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IDAT' 78 351
2025-12-29 16:23:19,105 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IHDR' 16 13
2025-12-29 16:23:19,105 - [PngImagePlugin.py:call] - DEBUG - STREAM b'sBIT' 41 4
2025-12-29 16:23:19,105 - [PngImagePlugin.py:_open] - DEBUG - b'sBIT' 41 4 (unknown)
2025-12-29 16:23:19,105 - [PngImagePlugin.py:call] - DEBUG - STREAM b'pHYs' 57 9
2025-12-29 16:23:19,105 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IDAT' 78 364
2025-12-29 16:23:19,196 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IHDR' 16 13
2025-12-29 16:23:19,196 - [PngImagePlugin.py:call] - DEBUG - STREAM b'sBIT' 41 4
2025-12-29 16:23:19,196 - [PngImagePlugin.py:_open] - DEBUG - b'sBIT' 41 4 (unknown)
2025-12-29 16:23:19,196 - [PngImagePlugin.py:call] - DEBUG - STREAM b'pHYs' 57 9
2025-12-29 16:23:19,196 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IDAT' 78 1189
2025-12-29 16:23:19,199 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IHDR' 16 13
2025-12-29 16:23:19,199 - [PngImagePlugin.py:call] - DEBUG - STREAM b'sBIT' 41 4
2025-12-29 16:23:19,199 - [PngImagePlugin.py:_open] - DEBUG - b'sBIT' 41 4 (unknown)
2025-12-29 16:23:19,199 - [PngImagePlugin.py:call] - DEBUG - STREAM b'pHYs' 57 9
2025-12-29 16:23:19,199 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IDAT' 78 2994
2025-12-29 16:23:19,209 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IHDR' 16 13
2025-12-29 16:23:19,209 - [PngImagePlugin.py:call] - DEBUG - STREAM b'sBIT' 41 4
2025-12-29 16:23:19,209 - [PngImagePlugin.py:_open] - DEBUG - b'sBIT' 41 4 (unknown)
2025-12-29 16:23:19,209 - [PngImagePlugin.py:call] - DEBUG - STREAM b'pHYs' 57 9
2025-12-29 16:23:19,209 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IDAT' 78 374
2025-12-29 16:23:19,210 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IHDR' 16 13
2025-12-29 16:23:19,210 - [PngImagePlugin.py:call] - DEBUG - STREAM b'sBIT' 41 4
2025-12-29 16:23:19,210 - [PngImagePlugin.py:_open] - DEBUG - b'sBIT' 41 4 (unknown)
2025-12-29 16:23:19,210 - [PngImagePlugin.py:call] - DEBUG - STREAM b'pHYs' 57 9
2025-12-29 16:23:19,210 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IDAT' 78 286
2025-12-29 16:23:19,210 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IHDR' 16 13
2025-12-29 16:23:19,210 - [PngImagePlugin.py:call] - DEBUG - STREAM b'sBIT' 41 4
2025-12-29 16:23:19,210 - [PngImagePlugin.py:_open] - DEBUG - b'sBIT' 41 4 (unknown)
2025-12-29 16:23:19,210 - [PngImagePlugin.py:call] - DEBUG - STREAM b'pHYs' 57 9
2025-12-29 16:23:19,210 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IDAT' 78 263
2025-12-29 16:23:19,212 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IHDR' 16 13
2025-12-29 16:23:19,212 - [PngImagePlugin.py:call] - DEBUG - STREAM b'sBIT' 41 4
2025-12-29 16:23:19,212 - [PngImagePlugin.py:_open] - DEBUG - b'sBIT' 41 4 (unknown)
2025-12-29 16:23:19,212 - [PngImagePlugin.py:call] - DEBUG - STREAM b'pHYs' 57 9
2025-12-29 16:23:19,212 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IDAT' 78 387
2025-12-29 16:23:19,213 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IHDR' 16 13
2025-12-29 16:23:19,213 - [PngImagePlugin.py:call] - DEBUG - STREAM b'sBIT' 41 4
2025-12-29 16:23:19,213 - [PngImagePlugin.py:_open] - DEBUG - b'sBIT' 41 4 (unknown)
2025-12-29 16:23:19,213 - [PngImagePlugin.py:call] - DEBUG - STREAM b'pHYs' 57 9
2025-12-29 16:23:19,213 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IDAT' 78 436
2025-12-29 16:23:19,213 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IHDR' 16 13
2025-12-29 16:23:19,213 - [PngImagePlugin.py:call] - DEBUG - STREAM b'sBIT' 41 4
2025-12-29 16:23:19,213 - [PngImagePlugin.py:_open] - DEBUG - b'sBIT' 41 4 (unknown)
2025-12-29 16:23:19,213 - [PngImagePlugin.py:call] - DEBUG - STREAM b'pHYs' 57 9
2025-12-29 16:23:19,213 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IDAT' 78 351
2025-12-29 16:23:19,215 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IHDR' 16 13
2025-12-29 16:23:19,215 - [PngImagePlugin.py:call] - DEBUG - STREAM b'sBIT' 41 4
2025-12-29 16:23:19,215 - [PngImagePlugin.py:_open] - DEBUG - b'sBIT' 41 4 (unknown)
2025-12-29 16:23:19,215 - [PngImagePlugin.py:call] - DEBUG - STREAM b'pHYs' 57 9
2025-12-29 16:23:19,215 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IDAT' 78 364
2025-12-29 16:23:19,302 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IHDR' 16 13
2025-12-29 16:23:19,303 - [PngImagePlugin.py:call] - DEBUG - STREAM b'sBIT' 41 4
2025-12-29 16:23:19,303 - [PngImagePlugin.py:_open] - DEBUG - b'sBIT' 41 4 (unknown)
2025-12-29 16:23:19,303 - [PngImagePlugin.py:call] - DEBUG - STREAM b'pHYs' 57 9
2025-12-29 16:23:19,303 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IDAT' 78 1189
2025-12-29 16:23:19,306 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IHDR' 16 13
2025-12-29 16:23:19,306 - [PngImagePlugin.py:call] - DEBUG - STREAM b'sBIT' 41 4
2025-12-29 16:23:19,306 - [PngImagePlugin.py:_open] - DEBUG - b'sBIT' 41 4 (unknown)
2025-12-29 16:23:19,306 - [PngImagePlugin.py:call] - DEBUG - STREAM b'pHYs' 57 9
2025-12-29 16:23:19,306 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IDAT' 78 2994
2025-12-29 16:23:19,325 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IHDR' 16 13
2025-12-29 16:23:19,326 - [PngImagePlugin.py:call] - DEBUG - STREAM b'sBIT' 41 4
2025-12-29 16:23:19,326 - [PngImagePlugin.py:_open] - DEBUG - b'sBIT' 41 4 (unknown)
2025-12-29 16:23:19,326 - [PngImagePlugin.py:call] - DEBUG - STREAM b'pHYs' 57 9
2025-12-29 16:23:19,326 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IDAT' 78 374
2025-12-29 16:23:19,328 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IHDR' 16 13
2025-12-29 16:23:19,328 - [PngImagePlugin.py:call] - DEBUG - STREAM b'sBIT' 41 4
2025-12-29 16:23:19,328 - [PngImagePlugin.py:_open] - DEBUG - b'sBIT' 41 4 (unknown)
2025-12-29 16:23:19,328 - [PngImagePlugin.py:call] - DEBUG - STREAM b'pHYs' 57 9
2025-12-29 16:23:19,328 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IDAT' 78 286
2025-12-29 16:23:19,329 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IHDR' 16 13
2025-12-29 16:23:19,329 - [PngImagePlugin.py:call] - DEBUG - STREAM b'sBIT' 41 4
2025-12-29 16:23:19,329 - [PngImagePlugin.py:_open] - DEBUG - b'sBIT' 41 4 (unknown)
2025-12-29 16:23:19,329 - [PngImagePlugin.py:call] - DEBUG - STREAM b'pHYs' 57 9
2025-12-29 16:23:19,329 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IDAT' 78 263
2025-12-29 16:23:19,332 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IHDR' 16 13
2025-12-29 16:23:19,332 - [PngImagePlugin.py:call] - DEBUG - STREAM b'sBIT' 41 4
2025-12-29 16:23:19,332 - [PngImagePlugin.py:_open] - DEBUG - b'sBIT' 41 4 (unknown)
2025-12-29 16:23:19,332 - [PngImagePlugin.py:call] - DEBUG - STREAM b'pHYs' 57 9
2025-12-29 16:23:19,332 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IDAT' 78 387
2025-12-29 16:23:19,333 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IHDR' 16 13
2025-12-29 16:23:19,333 - [PngImagePlugin.py:call] - DEBUG - STREAM b'sBIT' 41 4
2025-12-29 16:23:19,333 - [PngImagePlugin.py:_open] - DEBUG - b'sBIT' 41 4 (unknown)
2025-12-29 16:23:19,333 - [PngImagePlugin.py:call] - DEBUG - STREAM b'pHYs' 57 9
2025-12-29 16:23:19,333 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IDAT' 78 436
2025-12-29 16:23:19,334 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IHDR' 16 13
2025-12-29 16:23:19,334 - [PngImagePlugin.py:call] - DEBUG - STREAM b'sBIT' 41 4
2025-12-29 16:23:19,334 - [PngImagePlugin.py:_open] - DEBUG - b'sBIT' 41 4 (unknown)
2025-12-29 16:23:19,334 - [PngImagePlugin.py:call] - DEBUG - STREAM b'pHYs' 57 9
2025-12-29 16:23:19,334 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IDAT' 78 351
2025-12-29 16:23:19,335 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IHDR' 16 13
2025-12-29 16:23:19,335 - [PngImagePlugin.py:call] - DEBUG - STREAM b'sBIT' 41 4
2025-12-29 16:23:19,335 - [PngImagePlugin.py:_open] - DEBUG - b'sBIT' 41 4 (unknown)
2025-12-29 16:23:19,335 - [PngImagePlugin.py:call] - DEBUG - STREAM b'pHYs' 57 9
2025-12-29 16:23:19,335 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IDAT' 78 364
2025-12-29 16:23:19,506 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IHDR' 16 13
2025-12-29 16:23:19,506 - [PngImagePlugin.py:call] - DEBUG - STREAM b'sBIT' 41 4
2025-12-29 16:23:19,506 - [PngImagePlugin.py:_open] - DEBUG - b'sBIT' 41 4 (unknown)
2025-12-29 16:23:19,506 - [PngImagePlugin.py:call] - DEBUG - STREAM b'pHYs' 57 9
2025-12-29 16:23:19,506 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IDAT' 78 1189
2025-12-29 16:23:19,510 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IHDR' 16 13
2025-12-29 16:23:19,510 - [PngImagePlugin.py:call] - DEBUG - STREAM b'sBIT' 41 4
2025-12-29 16:23:19,510 - [PngImagePlugin.py:_open] - DEBUG - b'sBIT' 41 4 (unknown)
2025-12-29 16:23:19,510 - [PngImagePlugin.py:call] - DEBUG - STREAM b'pHYs' 57 9
2025-12-29 16:23:19,510 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IDAT' 78 2994
2025-12-29 16:23:19,519 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IHDR' 16 13
2025-12-29 16:23:19,519 - [PngImagePlugin.py:call] - DEBUG - STREAM b'sBIT' 41 4
2025-12-29 16:23:19,519 - [PngImagePlugin.py:_open] - DEBUG - b'sBIT' 41 4 (unknown)
2025-12-29 16:23:19,519 - [PngImagePlugin.py:call] - DEBUG - STREAM b'pHYs' 57 9
2025-12-29 16:23:19,519 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IDAT' 78 374
2025-12-29 16:23:19,520 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IHDR' 16 13
2025-12-29 16:23:19,520 - [PngImagePlugin.py:call] - DEBUG - STREAM b'sBIT' 41 4
2025-12-29 16:23:19,520 - [PngImagePlugin.py:_open] - DEBUG - b'sBIT' 41 4 (unknown)
2025-12-29 16:23:19,520 - [PngImagePlugin.py:call] - DEBUG - STREAM b'pHYs' 57 9
2025-12-29 16:23:19,520 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IDAT' 78 286
2025-12-29 16:23:19,522 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IHDR' 16 13
2025-12-29 16:23:19,522 - [PngImagePlugin.py:call] - DEBUG - STREAM b'sBIT' 41 4
2025-12-29 16:23:19,522 - [PngImagePlugin.py:_open] - DEBUG - b'sBIT' 41 4 (unknown)
2025-12-29 16:23:19,522 - [PngImagePlugin.py:call] - DEBUG - STREAM b'pHYs' 57 9
2025-12-29 16:23:19,522 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IDAT' 78 263
2025-12-29 16:23:19,523 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IHDR' 16 13
2025-12-29 16:23:19,523 - [PngImagePlugin.py:call] - DEBUG - STREAM b'sBIT' 41 4
2025-12-29 16:23:19,523 - [PngImagePlugin.py:_open] - DEBUG - b'sBIT' 41 4 (unknown)
2025-12-29 16:23:19,523 - [PngImagePlugin.py:call] - DEBUG - STREAM b'pHYs' 57 9
2025-12-29 16:23:19,523 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IDAT' 78 387
2025-12-29 16:23:19,523 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IHDR' 16 13
2025-12-29 16:23:19,523 - [PngImagePlugin.py:call] - DEBUG - STREAM b'sBIT' 41 4
2025-12-29 16:23:19,524 - [PngImagePlugin.py:_open] - DEBUG - b'sBIT' 41 4 (unknown)
2025-12-29 16:23:19,524 - [PngImagePlugin.py:call] - DEBUG - STREAM b'pHYs' 57 9
2025-12-29 16:23:19,524 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IDAT' 78 436
2025-12-29 16:23:19,524 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IHDR' 16 13
2025-12-29 16:23:19,524 - [PngImagePlugin.py:call] - DEBUG - STREAM b'sBIT' 41 4
2025-12-29 16:23:19,524 - [PngImagePlugin.py:_open] - DEBUG - b'sBIT' 41 4 (unknown)
2025-12-29 16:23:19,524 - [PngImagePlugin.py:call] - DEBUG - STREAM b'pHYs' 57 9
2025-12-29 16:23:19,524 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IDAT' 78 351
2025-12-29 16:23:19,525 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IHDR' 16 13
2025-12-29 16:23:19,525 - [PngImagePlugin.py:call] - DEBUG - STREAM b'sBIT' 41 4
2025-12-29 16:23:19,525 - [PngImagePlugin.py:_open] - DEBUG - b'sBIT' 41 4 (unknown)
2025-12-29 16:23:19,525 - [PngImagePlugin.py:call] - DEBUG - STREAM b'pHYs' 57 9
2025-12-29 16:23:19,525 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IDAT' 78 364
2025-12-29 16:23:19,609 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IHDR' 16 13
2025-12-29 16:23:19,609 - [PngImagePlugin.py:call] - DEBUG - STREAM b'sBIT' 41 4
2025-12-29 16:23:19,609 - [PngImagePlugin.py:_open] - DEBUG - b'sBIT' 41 4 (unknown)
2025-12-29 16:23:19,609 - [PngImagePlugin.py:call] - DEBUG - STREAM b'pHYs' 57 9
2025-12-29 16:23:19,609 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IDAT' 78 1189
2025-12-29 16:23:19,611 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IHDR' 16 13
2025-12-29 16:23:19,611 - [PngImagePlugin.py:call] - DEBUG - STREAM b'sBIT' 41 4
2025-12-29 16:23:19,611 - [PngImagePlugin.py:_open] - DEBUG - b'sBIT' 41 4 (unknown)
2025-12-29 16:23:19,611 - [PngImagePlugin.py:call] - DEBUG - STREAM b'pHYs' 57 9
2025-12-29 16:23:19,612 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IDAT' 78 2994
2025-12-29 16:23:19,622 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IHDR' 16 13
2025-12-29 16:23:19,622 - [PngImagePlugin.py:call] - DEBUG - STREAM b'sBIT' 41 4
2025-12-29 16:23:19,622 - [PngImagePlugin.py:_open] - DEBUG - b'sBIT' 41 4 (unknown)
2025-12-29 16:23:19,622 - [PngImagePlugin.py:call] - DEBUG - STREAM b'pHYs' 57 9
2025-12-29 16:23:19,623 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IDAT' 78 374
2025-12-29 16:23:19,623 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IHDR' 16 13
2025-12-29 16:23:19,623 - [PngImagePlugin.py:call] - DEBUG - STREAM b'sBIT' 41 4
2025-12-29 16:23:19,623 - [PngImagePlugin.py:_open] - DEBUG - b'sBIT' 41 4 (unknown)
2025-12-29 16:23:19,623 - [PngImagePlugin.py:call] - DEBUG - STREAM b'pHYs' 57 9
2025-12-29 16:23:19,623 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IDAT' 78 286
2025-12-29 16:23:19,624 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IHDR' 16 13
2025-12-29 16:23:19,624 - [PngImagePlugin.py:call] - DEBUG - STREAM b'sBIT' 41 4
2025-12-29 16:23:19,624 - [PngImagePlugin.py:_open] - DEBUG - b'sBIT' 41 4 (unknown)
2025-12-29 16:23:19,624 - [PngImagePlugin.py:call] - DEBUG - STREAM b'pHYs' 57 9
2025-12-29 16:23:19,624 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IDAT' 78 263
2025-12-29 16:23:19,625 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IHDR' 16 13
2025-12-29 16:23:19,625 - [PngImagePlugin.py:call] - DEBUG - STREAM b'sBIT' 41 4
2025-12-29 16:23:19,625 - [PngImagePlugin.py:_open] - DEBUG - b'sBIT' 41 4 (unknown)
2025-12-29 16:23:19,625 - [PngImagePlugin.py:call] - DEBUG - STREAM b'pHYs' 57 9
2025-12-29 16:23:19,625 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IDAT' 78 387
2025-12-29 16:23:19,626 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IHDR' 16 13
